"specification_id","adjustment_id","construction_id","fixed_effect","tested_variable","n_excluded_instruments","excluded_instruments","estimate","std.error","p.value","standardized_effect","joint_f","joint_p","n","status","reason"
"state_main__nonzero_mean_shastry","state_main","nonzero_mean_shastry","state","dependency_ratio_2001",1,"ling_distance_nonzero_mean",-0.863365058813663,0.818095134907091,0.291756269312217,-0.0890440847400722,1.11373358662424,0.291756269312217,573,"estimated",
"state_main__nonzero_mean_shastry","state_main","nonzero_mean_shastry","state","electricity_access_share_2001",1,"ling_distance_nonzero_mean",-2.24146062179164,1.59054899395658,0.159355985862199,-0.128700696579163,1.98594915110473,0.159355985862199,573,"estimated",
"state_main__nonzero_mean_shastry","state_main","nonzero_mean_shastry","state","log_population_density_2001",1,"ling_distance_nonzero_mean",-0.167081882859729,0.0864509216712777,0.0538122444661999,-0.190199360867746,3.73524820713511,0.0538122444661999,573,"estimated",
"state_main__nonzero_mean_shastry","state_main","nonzero_mean_shastry","state","literacy_share_2001",1,"ling_distance_nonzero_mean",-0.239599268525405,0.763513675996451,0.753788960229971,-0.0240059794825754,0.0984775725276153,0.753788960229971,573,"estimated",
"state_main__nonzero_mean_shastry","state_main","nonzero_mean_shastry","state","worker_share_2001",1,"ling_distance_nonzero_mean",0.420262905859574,0.531957539880683,0.429866395665634,0.0609681008954283,0.624148858199691,0.429866395665634,573,"estimated",
"state_main__nonzero_mean_shastry","state_main","nonzero_mean_shastry","state","cultivator_share_workers_2001",1,"ling_distance_nonzero_mean",-1.94912024690375,1.3884213659576,0.160956871875353,-0.120137298762197,1.97076431190672,0.160956871875353,573,"estimated",
"state_main__nonzero_mean_shastry","state_main","nonzero_mean_shastry","state","agricultural_labourer_share_workers_2001",1,"ling_distance_nonzero_mean",2.48944398725991,1.00062843151886,0.0131592411935535,0.171870326928461,6.18954950529609,0.0131592411935536,573,"estimated",
"state_main__nonzero_mean_sensitivity_low","state_main","nonzero_mean_sensitivity_low","state","log_population_2001",1,"ling_distance_nonzero_mean_sensitivity_low",-0.0452061030568331,0.0396019797713062,0.254176660014871,-0.0526853443402646,1.30304779699515,0.254176660014871,573,"estimated",
"state_main__nonzero_mean_sensitivity_low","state_main","nonzero_mean_sensitivity_low","state","urban_share_2001",1,"ling_distance_nonzero_mean_sensitivity_low",-0.139675089738799,1.10052302115869,0.899054585689962,-0.00921384504561296,0.0161079270714888,0.899054585689962,573,"estimated",
"state_main__nonzero_mean_sensitivity_low","state_main","nonzero_mean_sensitivity_low","state","adult_secondary_plus_share_2001",1,"ling_distance_nonzero_mean_sensitivity_low",0.731328768316178,0.210414217650478,0.000551698642947809,0.135382950417629,12.080228577076,0.000551698642947809,573,"estimated",
"state_main__nonzero_mean_sensitivity_low","state_main","nonzero_mean_sensitivity_low","state","sc_share_2001",1,"ling_distance_nonzero_mean_sensitivity_low",-1.01668781694683,0.400399870048109,0.0113981353456156,-0.120391147738459,6.44744109589225,0.0113981353456156,573,"estimated",
"state_main__nonzero_mean_sensitivity_low","state_main","nonzero_mean_sensitivity_low","state","st_share_2001",1,"ling_distance_nonzero_mean_sensitivity_low",1.58335305000578,1.63211264425704,0.332430131362112,0.0718369583119195,0.941142243385739,0.332430131362112,573,"estimated",
"state_main__nonzero_mean_sensitivity_low","state_main","nonzero_mean_sensitivity_low","state","muslim_share_2001",1,"ling_distance_nonzero_mean_sensitivity_low",1.56929493566926,2.51313324597202,0.532610971082091,0.0990302907568985,0.389922337699073,0.532610971082091,573,"estimated",
"state_main__nonzero_mean_sensitivity_low","state_main","nonzero_mean_sensitivity_low","state","agricultural_worker_share_2001",1,"ling_distance_nonzero_mean_sensitivity_low",0.591021792510462,0.810210319456208,0.466040670761747,0.0402855892981489,0.532122286692394,0.466040670761747,573,"estimated",
"state_main__nonzero_mean_sensitivity_low","state_main","nonzero_mean_sensitivity_low","state","dependency_ratio_2001",1,"ling_distance_nonzero_mean_sensitivity_low",-0.912264964388588,0.820969860590922,0.266988227590931,-0.0952038424731171,1.23477425224985,0.266988227590931,573,"estimated",
"state_main__nonzero_mean_sensitivity_low","state_main","nonzero_mean_sensitivity_low","state","electricity_access_share_2001",1,"ling_distance_nonzero_mean_sensitivity_low",-2.1792721879414,1.57725337466816,0.167654047569765,-0.126506241791055,1.90906195220574,0.167654047569765,573,"estimated",
"state_main__nonzero_mean_sensitivity_low","state_main","nonzero_mean_sensitivity_low","state","log_population_density_2001",1,"ling_distance_nonzero_mean_sensitivity_low",-0.167028232459655,0.0853998379515429,0.0510132005982295,-0.19236710853592,3.82530155854527,0.0510132005982296,573,"estimated",
"state_main__nonzero_mean_sensitivity_low","state_main","nonzero_mean_sensitivity_low","state","literacy_share_2001",1,"ling_distance_nonzero_mean_sensitivity_low",-0.124456050509653,0.727127272507161,0.864162882778694,-0.0126102668125578,0.02929619122118,0.864162882778694,573,"estimated",
"state_main__nonzero_mean_sensitivity_low","state_main","nonzero_mean_sensitivity_low","state","worker_share_2001",1,"ling_distance_nonzero_mean_sensitivity_low",0.416449148063058,0.525316198104383,0.428276338463916,0.0610967212062472,0.628466844667039,0.428276338463916,573,"estimated",
"state_main__nonzero_mean_sensitivity_low","state_main","nonzero_mean_sensitivity_low","state","cultivator_share_workers_2001",1,"ling_distance_nonzero_mean_sensitivity_low",-1.89025833050937,1.38664673886553,0.173406904306295,-0.117841780260635,1.85827785811725,0.173406904306295,573,"estimated",
"state_main__nonzero_mean_sensitivity_low","state_main","nonzero_mean_sensitivity_low","state","agricultural_labourer_share_workers_2001",1,"ling_distance_nonzero_mean_sensitivity_low",2.48128012301984,0.994442685272907,0.0128959712286359,0.173265958234901,6.22575574237706,0.0128959712286359,573,"estimated",
"state_main__nonzero_mean_sensitivity_high","state_main","nonzero_mean_sensitivity_high","state","log_population_2001",1,"ling_distance_nonzero_mean_sensitivity_high",-0.0235651440354244,0.0268923076846087,0.381278790424169,-0.0297341836656596,0.767863553116577,0.381278790424169,573,"estimated",
"state_main__nonzero_mean_sensitivity_high","state_main","nonzero_mean_sensitivity_high","state","urban_share_2001",1,"ling_distance_nonzero_mean_sensitivity_high",-0.0657403929285331,0.909066457267987,0.942377620474741,-0.00469943107055187,0.00522965842801812,0.942377620474741,573,"estimated",
"state_main__nonzero_mean_sensitivity_high","state_main","nonzero_mean_sensitivity_high","state","adult_secondary_plus_share_2001",1,"ling_distance_nonzero_mean_sensitivity_high",0.270729942739467,0.242701669829285,0.265152229441736,0.0538898421101978,1.24430559547424,0.265152229441736,573,"estimated",
"state_main__nonzero_mean_sensitivity_high","state_main","nonzero_mean_sensitivity_high","state","sc_share_2001",1,"ling_distance_nonzero_mean_sensitivity_high",-0.707380070009942,0.331132811542983,0.03312056144649,-0.0904855664817757,4.56353311356026,0.03312056144649,573,"estimated",
"state_main__nonzero_mean_sensitivity_high","state_main","nonzero_mean_sensitivity_high","state","st_share_2001",1,"ling_distance_nonzero_mean_sensitivity_high",3.68387029804464,1.46532813600528,0.0122336832576743,0.183788035127617,6.32031734598488,0.0122336832576743,573,"estimated",
"state_main__nonzero_mean_sensitivity_high","state_main","nonzero_mean_sensitivity_high","state","muslim_share_2001",1,"ling_distance_nonzero_mean_sensitivity_high",1.34270168320551,2.1737799590947,0.537053227627599,0.0917579366300928,0.381529308729104,0.537053227627599,573,"estimated",
"state_main__nonzero_mean_sensitivity_high","state_main","nonzero_mean_sensitivity_high","state","agricultural_worker_share_2001",1,"ling_distance_nonzero_mean_sensitivity_high",-0.00501343652789902,1.0346520566995,0.996135679483116,-0.000370027293498325,2.34791511236041e-05,0.996135679483116,573,"estimated",
"state_main__nonzero_mean_sensitivity_high","state_main","nonzero_mean_sensitivity_high","state","dependency_ratio_2001",1,"ling_distance_nonzero_mean_sensitivity_high",-0.398852673561763,1.04951733473466,0.704073292560845,-0.0449482389270755,0.144426132847402,0.704073292560845,573,"estimated",
"state_main__nonzero_mean_sensitivity_high","state_main","nonzero_mean_sensitivity_high","state","electricity_access_share_2001",1,"ling_distance_nonzero_mean_sensitivity_high",-0.458063674743164,0.895913499597095,0.609368753879512,-0.028596004616538,0.261408403352444,0.609368753879511,573,"estimated",
"state_main__nonzero_mean_sensitivity_high","state_main","nonzero_mean_sensitivity_high","state","log_population_density_2001",1,"ling_distance_nonzero_mean_sensitivity_high",-0.0494135992864137,0.0552901746697624,0.371883691056752,-0.060632274463862,0.798724588414637,0.371883691056752,573,"estimated",
"state_main__nonzero_mean_sensitivity_high","state_main","nonzero_mean_sensitivity_high","state","literacy_share_2001",1,"ling_distance_nonzero_mean_sensitivity_high",-0.509869272303566,0.722798088548779,0.480867746722222,-0.0559850129976834,0.497603800302304,0.480867746722222,573,"estimated",
"state_main__nonzero_mean_sensitivity_high","state_main","nonzero_mean_sensitivity_high","state","worker_share_2001",1,"ling_distance_nonzero_mean_sensitivity_high",0.195260938616535,0.37638078488489,0.60412884448888,0.0310438789915946,0.269138518895606,0.60412884448888,573,"estimated",
"state_main__nonzero_mean_sensitivity_high","state_main","nonzero_mean_sensitivity_high","state","cultivator_share_workers_2001",1,"ling_distance_nonzero_mean_sensitivity_high",-1.78402919851956,1.45696422708177,0.221317862402799,-0.120429283972722,1.49936075342178,0.221317862402799,573,"estimated",
"state_main__nonzero_mean_sensitivity_high","state_main","nonzero_mean_sensitivity_high","state","agricultural_labourer_share_workers_2001",1,"ling_distance_nonzero_mean_sensitivity_high",1.77901576199166,0.877281375898935,0.0430766789815176,0.134514547857992,4.11227143019835,0.0430766789815176,573,"estimated",
"state_main__nonzero_mean_hindi_urdu_separate","state_main","nonzero_mean_hindi_urdu_separate","state","log_population_2001",1,"ling_distance_nonzero_mean",-0.0550206847054198,0.0415207614294202,0.185701137710623,-0.0613594597319328,1.75598726879436,0.185701137710623,573,"estimated",
"state_main__nonzero_mean_hindi_urdu_separate","state_main","nonzero_mean_hindi_urdu_separate","state","urban_share_2001",1,"ling_distance_nonzero_mean",0.799823222616994,1.20376202575798,0.50670225182807,0.0501369092378913,0.441475636655876,0.50670225182807,573,"estimated",
"state_main__nonzero_mean_hindi_urdu_separate","state_main","nonzero_mean_hindi_urdu_separate","state","adult_secondary_plus_share_2001",1,"ling_distance_nonzero_mean",0.777236878494538,0.232766277506486,0.000899982128307535,0.138635624617047,11.1497896814921,0.000899982128307535,573,"estimated",
"state_main__nonzero_mean_hindi_urdu_separate","state_main","nonzero_mean_hindi_urdu_separate","state","sc_share_2001",1,"ling_distance_nonzero_mean",-1.14221176282108,0.417216821502819,0.00639671141615943,-0.130623646144307,7.49496547030746,0.00639671141615943,573,"estimated",
"state_main__nonzero_mean_hindi_urdu_separate","state_main","nonzero_mean_hindi_urdu_separate","state","st_share_2001",1,"ling_distance_nonzero_mean",2.9989650057529,1.61247398170281,0.0634643025382298,0.132729385878399,3.45905418153057,0.0634643025382298,573,"estimated",
"state_main__nonzero_mean_hindi_urdu_separate","state_main","nonzero_mean_hindi_urdu_separate","state","muslim_share_2001",1,"ling_distance_nonzero_mean",2.75904325012069,2.37716873171361,0.24631376452493,0.1904382601656,1.34709119875248,0.24631376452493,573,"estimated",
"state_main__nonzero_mean_hindi_urdu_separate","state_main","nonzero_mean_hindi_urdu_separate","state","agricultural_worker_share_2001",1,"ling_distance_nonzero_mean",1.05256049357116,0.982042399534613,0.284297976571027,0.0700543170965884,1.14877150135545,0.284297976571028,573,"estimated",
"state_main__nonzero_mean_hindi_urdu_separate","state_main","nonzero_mean_hindi_urdu_separate","state","dependency_ratio_2001",1,"ling_distance_nonzero_mean",-0.579599847157036,0.928458167340132,0.532727112553673,-0.0585461110749805,0.389701289367988,0.532727112553673,573,"estimated",
"state_main__nonzero_mean_hindi_urdu_separate","state_main","nonzero_mean_hindi_urdu_separate","state","electricity_access_share_2001",1,"ling_distance_nonzero_mean",-1.61471005388824,1.86551157213156,0.387126730193309,-0.0914472198259203,0.749192125460185,0.387126730193309,573,"estimated",
"state_main__nonzero_mean_hindi_urdu_separate","state_main","nonzero_mean_hindi_urdu_separate","state","log_population_density_2001",1,"ling_distance_nonzero_mean",-0.160108948766974,0.0904774705888683,0.0773730916758012,-0.172010207431532,3.1314848176694,0.0773730916758011,573,"estimated",
"state_main__nonzero_mean_hindi_urdu_separate","state_main","nonzero_mean_hindi_urdu_separate","state","literacy_share_2001",1,"ling_distance_nonzero_mean",-0.482260799300583,0.848327863463291,0.56994945764979,-0.047308204467335,0.323174034356088,0.56994945764979,573,"estimated",
"state_main__nonzero_mean_hindi_urdu_separate","state_main","nonzero_mean_hindi_urdu_separate","state","worker_share_2001",1,"ling_distance_nonzero_mean",0.485445967651039,0.508255638769293,0.339955751599401,0.0687225234244404,0.912257378806434,0.339955751599401,573,"estimated",
"state_main__nonzero_mean_hindi_urdu_separate","state_main","nonzero_mean_hindi_urdu_separate","state","cultivator_share_workers_2001",1,"ling_distance_nonzero_mean",-1.61826790534724,1.45408685467652,0.266255394049229,-0.0978780768204768,1.23856882715733,0.266255394049229,573,"estimated",
"state_main__nonzero_mean_hindi_urdu_separate","state_main","nonzero_mean_hindi_urdu_separate","state","agricultural_labourer_share_workers_2001",1,"ling_distance_nonzero_mean",2.6708283989184,1.10979111742949,0.016445316640189,0.17907781574602,5.79174566029156,0.016445316640189,573,"estimated",
"state_main__distance_shares_all","state_main","distance_shares_all","state","log_population_2001",5,"ling_share_distance_1;ling_share_distance_2;ling_share_distance_3;ling_share_distance_4;ling_share_distance_5",,,,,2.34591440759666,0.0401725570704664,573,"estimated",
"state_main__distance_shares_all","state_main","distance_shares_all","state","urban_share_2001",5,"ling_share_distance_1;ling_share_distance_2;ling_share_distance_3;ling_share_distance_4;ling_share_distance_5",,,,,11.5453765239657,1.35697279511606e-10,573,"estimated",
