"specification_id","state_code_2001","n_districts","instrument_min","instrument_max","instrument_range","instrument_sd","treatment_min","treatment_max","treatment_range","treatment_sd"
"region_fe_plus_social_composition","30",2,0.412187793808205,0.464125121224587,0.0519373274163824,0.03672523641283,15.3214842650785,37.2671511618064,21.9456668967279,15.5179298803374
"region_fe_plus_social_composition","31",1,-1.7159086379579,-1.7159086379579,0,NA,-32.1888780331094,-32.1888780331094,0,NA
"region_fe_plus_social_composition","32",14,-0.318239306195933,0.260150637684498,0.578389943880432,0.19359260360643,-2.03138888046715,45.4185952473539,47.449984127821,12.528558444091
"region_fe_plus_social_composition","33",29,-0.0727834425563825,0.786127566159474,0.858911008715857,0.202026985376938,-18.7479977447498,21.4247307901059,40.1727285348558,8.62868901828457
"region_fe_plus_social_composition","34",4,-0.229261391412929,0.386270625371887,0.615532016784816,0.268550334154699,-37.0250979961754,4.51278178692342,41.5378797830988,20.239360655214
"region_fe_plus_social_composition","35",2,-0.274395400422298,-0.216949855836866,0.057445544585432,0.0406201341253131,-17.6522829825506,17.6586033165775,35.3108862991281,24.9685671518206
"region_fe_plus_human_capital","01",11,0.451953725359244,1.29545826687453,0.843504541515287,0.227270697805254,-13.4448400876174,53.8151509960917,67.2599910837092,21.2280252562146
"region_fe_plus_human_capital","02",12,-1.01642190730083,1.76061889963127,2.77704080693211,0.789523475082402,-42.6659072487431,7.73742686004361,50.4033341087867,14.3822870112974
"region_fe_plus_human_capital","03",16,-0.928042876193478,-0.487313997351516,0.440728878841962,0.131799306497482,-6.94444467327112,10.7461462738741,17.6905909471452,5.02366824941115
"region_fe_plus_human_capital","04",1,-0.365695844982611,-0.365695844982611,0,NA,-2.64154646721297,-2.64154646721297,0,NA
"region_fe_plus_human_capital","05",12,-1.40075706933169,1.27882179076421,2.6795788600959,0.778761755581173,-18.0050985688499,12.0916279472689,30.0967265161188,8.1293319508772
"region_fe_plus_human_capital","06",19,-0.93252464900506,0.0629427583238925,0.995467407328953,0.305263651087397,-10.0318381136007,21.5219529216111,31.5537910352118,7.27333003666407
"region_fe_plus_human_capital","07",7,-0.031265623035409,1.02672747844601,1.05799310148142,0.401031253944103,-39.623602122832,8.00741963959503,47.631021762427,15.3876053106405
"region_fe_plus_human_capital","08",27,-0.94015999312261,1.47124220392323,2.41140219704584,0.776087022344583,-19.1248845616952,12.9797163974912,32.1046009591864,6.40325804465937
"region_fe_plus_human_capital","09",68,-1.52785087930648,1.34333345450165,2.87118433380813,0.798240209181621,-11.3699610963157,11.6872115042571,23.0571726005727,4.72432699133812
"region_fe_plus_human_capital","10",37,-0.530705954541227,1.52386638098169,2.05457233552292,0.56094542311329,-8.60884530038006,10.0226662949163,18.6315115952964,4.6893660737428
"region_fe_plus_human_capital","11",4,0.0998590717874087,1.04883079813542,0.948971726348016,0.433191012341018,32.3557059175312,52.5125754624257,20.1568695448945,9.56253093017929
"region_fe_plus_human_capital","12",13,-1.30143189484304,0.18625625034417,1.48768814518721,0.478480255318927,-0.17758439664735,39.4388902393917,39.616474636039,11.2835670401025
"region_fe_plus_human_capital","13",8,-0.690525361339314,0.614947279889605,1.30547264122892,0.54908412211826,17.9774325176149,43.8446639663045,25.8672314486896,8.65144800504053
"region_fe_plus_human_capital","14",9,0.16580568957173,1.53636079307083,1.3705551034991,0.54712194379101,-24.4309683325075,39.8985482636908,64.3295165961983,20.3858345874796
"region_fe_plus_human_capital","15",8,-0.83935837054271,0.309189051911541,1.14854742245425,0.380402609806304,-18.3831973712167,17.0174613912523,35.400658762469,13.3102907158067
"region_fe_plus_human_capital","16",4,-0.0844671950973999,0.272882172302999,0.357349367400399,0.161656303203577,-25.8442580575813,-15.8886223591793,9.95563569840193,4.37685309064284
"region_fe_plus_human_capital","17",7,-0.162716229041084,0.604630833477833,0.767347062518917,0.271273880713762,-6.11910173601647,13.9773270783696,20.0964288143861,6.80444716872362
"region_fe_plus_human_capital","18",22,-0.609428878797324,0.271734374094746,0.88116325289207,0.200418609983611,-47.177736858819,-12.37982070199,34.797916156829,7.23276094871153
"region_fe_plus_human_capital","19",18,-0.646141077351357,0.36175884570904,1.0078999230604,0.22342599635886,-4.64957977064632,14.9273663187627,19.576946089409,4.91088740154632
"region_fe_plus_human_capital","20",18,-0.294701573631637,1.65023942601754,1.94494099964917,0.561866480857845,-18.3526885626769,6.29868944393705,24.651378006614,6.80293861037669
"region_fe_plus_human_capital","21",29,-0.87632347581224,0.106480724708681,0.982804200520921,0.252231562664183,-11.8515076488155,11.2650867783302,23.1165944271457,5.66630932284327
"region_fe_plus_human_capital","22",16,-0.303980177348297,1.2470288595299,1.55100903687819,0.504874076731532,-13.5500795902434,3.04139220063075,16.5914717908741,5.25443578673951
"region_fe_plus_human_capital","23",44,-2.11901714303156,1.53671917716836,3.65573632019993,0.883336767178665,-13.210998037183,10.064993630208,23.2759916673911,5.08122161647337
"region_fe_plus_human_capital","24",25,-1.13603593111012,0.0346416142575216,1.17067754536764,0.22845274433678,-14.2368683207065,9.1739838988314,23.4108522195379,6.22318987166421
"region_fe_plus_human_capital","25",2,-0.481981722559837,-0.226405116351649,0.255576606208188,0.180719951362453,-12.2499787743087,5.77499028680726,18.024969061116,12.7455778537928
"region_fe_plus_human_capital","26",1,-0.334092053032397,-0.334092053032397,0,NA,-18.5495724983665,-18.5495724983665,0,NA
"region_fe_plus_human_capital","27",33,-0.242478338822849,1.23583828331445,1.4783166221373,0.28199812070938,-8.70108461451587,15.4119595053533,24.1130441198692,5.0319964124719
"region_fe_plus_human_capital","28",23,-0.569537453635541,0.292460582254363,0.861998035889904,0.183838166912106,-6.05621420884143,12.1054302015626,18.161644410404,4.62582913515528
"region_fe_plus_human_capital","29",27,-1.37522133580294,0.245110409585424,1.62033174538837,0.375222562156934,-23.0453512623264,13.5617404356747,36.6070916980011,9.00244758700933
"region_fe_plus_human_capital","30",2,0.400557445991432,0.433228959206237,0.032671513214806,0.0231022485458152,5.5196336796416,27.6962388007932,22.1766051211516,15.6812278648626
"region_fe_plus_human_capital","31",1,-1.80474925758849,-1.80474925758849,0,NA,-31.2609425661074,-31.2609425661074,0,NA
"region_fe_plus_human_capital","32",14,-0.395415727444393,0.18882567112385,0.584241398568244,0.187991201747462,-0.267435255821367,29.4945911053082,29.7620263611295,7.48514677316961
"region_fe_plus_human_capital","33",29,-0.0744638024281941,0.803947708775391,0.878411511203585,0.197763648791652,-12.0057669045187,25.280308191869,37.2860750963876,8.8926572558631
"region_fe_plus_human_capital","34",4,-0.204090992461633,0.405963873152151,0.610054865613785,0.257222913398729,-22.4103263804707,12.5902945562093,35.00062093668,15.3891308881298
"region_fe_plus_human_capital","35",2,-0.344448175554075,-0.276888149901941,0.0675600256521341,0.0477721522757611,-24.0033879307593,15.2290230318259,39.2324109625853,27.7415038339415
"region_fe_plus_demography","01",11,0.486727242984127,1.3448472890476,0.858120046063476,0.247133982496168,-13.4403728234914,53.821402393466,67.2617752169575,21.2281650676273
"region_fe_plus_demography","02",12,-1.05032692112638,1.79980479239023,2.85013171351661,0.811319950504232,-42.6500942441742,7.74316429373401,50.3932585379082,14.3791445986783
"region_fe_plus_demography","03",16,-0.892806931754029,-0.459699573238829,0.4331073585152,0.143033215771131,-6.93937610205971,10.749641559482,17.6890176615417,5.02261633882972
"region_fe_plus_demography","04",1,-0.322692067282204,-0.322692067282204,0,NA,-2.63610327981674,-2.63610327981674,0,NA
"region_fe_plus_demography","05",12,-1.41458904772971,1.25223666996007,2.66682571768977,0.776351942164622,-18.0068493464445,12.0928828805368,30.0997322269813,8.12976383132837
"region_fe_plus_demography","06",19,-0.951326440292865,-0.105075669282942,0.846250771009923,0.27012356541876,-10.0531049844755,21.5136519012501,31.5667568857255,7.27517841613947
"region_fe_plus_demography","07",7,-0.0307027202519945,1.01448861716004,1.04519133741203,0.394614170920367,-39.618354557147,8.00562416938547,47.6239787265324,15.385285881524
"region_fe_plus_demography","08",27,-0.949591087116315,1.39124066647071,2.34083175358703,0.76115883400613,-19.1413449662411,12.9723297462402,32.1136747124814,6.40208147840643
"region_fe_plus_demography","09",68,-1.56646276483706,1.25985748328514,2.8263202481222,0.784329326987753,-11.3652195580842,11.6906636462558,23.0558832043401,4.72535591239064
"region_fe_plus_demography","10",37,-0.696397277188863,1.50198619264413,2.198383469833,0.552152593874193,-8.62544284440912,10.0138217378614,18.6392645822705,4.6905418064184
"region_fe_plus_demography","11",4,0.168217886226452,1.10890941669886,0.940691530472411,0.436910367463109,32.3643584094068,52.5212853900818,20.156926980675,9.56127178850109
"region_fe_plus_demography","12",13,-1.21648368458355,0.168602338647022,1.38508602323057,0.450871076642504,-0.183882824898612,39.4262469617622,39.6101297866608,11.2793008503406
"region_fe_plus_demography","13",8,-0.768147921979356,0.701818378324638,1.46996630030399,0.570967235570548,17.9676074704601,43.8629282325782,25.8953207621181,8.66024108575722
"region_fe_plus_demography","14",9,0.120976022255706,1.56411301888474,1.44313699662904,0.534268445016219,-24.4189400255044,39.913865213082,64.3328052385864,20.3865812107451
"region_fe_plus_demography","15",8,-0.857246755915112,0.261040181760376,1.11828693767549,0.356344224759871,-18.3906733194174,16.9977721605254,35.3884454799428,13.3086810412501
"region_fe_plus_demography","16",4,0.00497288961403903,0.359634474190063,0.354661584576024,0.165688207338223,-25.8344974460463,-15.8735670208435,9.96093042520286,4.37905706250307
"region_fe_plus_demography","17",7,-0.330465995272855,0.495901164460135,0.82636715973299,0.281845379931268,-6.13271964965327,13.9404489744207,20.073168624074,6.80163604800767
"region_fe_plus_demography","18",22,-0.601626098694077,0.318828537390922,0.920454636084998,0.217826528080688,-47.1794421747353,-12.3695913410923,34.8098508336431,7.23545985783236
"region_fe_plus_demography","19",18,-0.602845591409635,0.408392394888664,1.0112379862983,0.241285274162949,-4.62726079789989,14.9359194095567,19.5631802074566,4.90891818866615
"region_fe_plus_demography","20",18,-0.290093017452854,1.52578145918913,1.81587447664199,0.524434384841144,-18.3521052363682,6.29413430771712,24.6462395440853,6.80100425412998
"region_fe_plus_demography","21",29,-0.832763196406478,0.250460665086847,1.08322386149332,0.246498189727595,-11.8490951922787,11.2723499002307,23.1214450925094,5.66686770989351
"region_fe_plus_demography","22",16,-0.231123327689309,1.38418709692281,1.61531042461212,0.514051334194185,-13.5255214336772,3.04510980660289,16.5706312402801,5.25085427253933
"region_fe_plus_demography","23",44,-2.17830397729816,1.67884378189991,3.85714775919807,0.897342224632682,-13.2040936688045,10.0696893838847,23.2737830526892,5.08178081868637
"region_fe_plus_demography","24",25,-1.06139782259511,0.0480280071155284,1.10942582971064,0.231902394694171,-14.2248244362961,9.17627005244824,23.4010944887443,6.22329267387756
"region_fe_plus_demography","25",2,-0.531351231521022,0.0195036887515683,0.55085492027259,0.389513249574723,-12.2562277018055,5.80611610365716,18.0623438054626,12.7720057889654
"region_fe_plus_demography","26",1,-0.243165982614629,-0.243165982614629,0,NA,-18.538063564339,-18.538063564339,0,NA
"region_fe_plus_demography","27",33,-0.299926505585566,1.30927655569598,1.60920306128155,0.310778188255337,-8.708356095162,15.4212549277557,24.1296110229178,5.03498622970264
"region_fe_plus_demography","28",23,-0.626515569925456,0.331245500119016,0.957761070044472,0.203305391288158,-6.04621720224095,12.1088467770619,18.1550639793028,4.62595440171797
"region_fe_plus_demography","29",27,-1.40302020719346,0.306467437927677,1.70948764512114,0.401102666547661,-23.0488698942809,13.5604644018212,36.6093342961021,9.0050495379424
"region_fe_plus_demography","30",2,0.466103325735237,0.532235610398967,0.0661322846637303,0.0467625869410828,5.53216541021812,27.704535246491,22.1723698362729,15.6782330662047
"region_fe_plus_demography","31",1,-1.93451363224055,-1.93451363224055,0,NA,-31.2773674442542,-31.2773674442542,0,NA
"region_fe_plus_demography","32",14,-0.372923749106933,0.156011453457412,0.528935202564345,0.184917201388499,-0.270030117705054,29.4814176223291,29.7514477400342,7.48428511422355
"region_fe_plus_demography","33",29,-0.0906310426478292,0.799231906682995,0.889862949330824,0.196976401286029,-12.0048520306671,25.2839473506269,37.288799381294,8.89359029208394
"region_fe_plus_demography","34",4,-0.301667206439226,0.393336786744167,0.695003993183393,0.296147126731623,-22.4236036109916,12.5779438826989,35.0015474936906,15.3916923558636
"region_fe_plus_demography","35",2,-0.219564855699737,-0.199625199150928,0.0199396565488082,0.014099466360193,-23.9850570156167,15.2362787067735,39.2213357223902,27.7336724564963
"region_fe_plus_economic_structure","01",11,0.477951194438365,1.20901006555791,0.731058871119543,0.199504601818833,-13.459984461353,53.9688045560211,67.4287890173741,21.2844462024842
"region_fe_plus_economic_structure","02",12,-1.22468970051039,1.45361943426351,2.6783091347739,0.829295615799998,-40.4516477902173,8.50380983821027,48.9554576284276,13.7155309604904
"region_fe_plus_economic_structure","03",16,-0.860367401433273,-0.352663965619345,0.507703435813928,0.139674195280849,-6.15984551925263,13.3703208441024,19.530166363355,5.03566379165523
"region_fe_plus_economic_structure","04",1,-0.52356456396635,-0.52356456396635,0,NA,-0.369354626104315,-0.369354626104315,0,NA
"region_fe_plus_economic_structure","05",12,-1.44398847242295,1.20922123022908,2.65320970265203,0.746578501703071,-18.5280976245788,11.4985202841956,30.0266179087744,8.23192768768233
"region_fe_plus_economic_structure","06",19,-1.02506662642334,-0.202348491084381,0.822718135338963,0.255914365249208,-7.64855977619638,22.9191882266524,30.5677480028488,7.18319447117092
"region_fe_plus_economic_structure","07",7,-0.192573860379473,0.967425639043494,1.15999949942297,0.409847536071225,-38.7109746855853,9.63300187754314,48.3439765631284,15.4627069556244
"region_fe_plus_economic_structure","08",27,-0.896941956491685,1.47880596407348,2.37574792056516,0.777734034020664,-19.363005937894,12.726772833801,32.089778771695,6.48862845144199
"region_fe_plus_economic_structure","09",68,-1.62080733369712,1.60985449658422,3.23066183028134,0.757389664621429,-12.0985492152295,11.3456101061776,23.4441593214071,4.8353137806832
"region_fe_plus_economic_structure","10",37,-0.822693168904197,1.460992520441,2.2836856893452,0.574705929617594,-7.56309136662239,9.24307989023447,16.8061712568569,4.39071819401403
"region_fe_plus_economic_structure","11",4,0.073391299528949,1.19449443764843,1.12110313811948,0.469684758186866,36.1370832967754,53.7076436521642,17.5705603553888,7.73758505105303
"region_fe_plus_economic_structure","12",13,-1.25208969772382,0.239372825114239,1.49146252283806,0.516112899866681,0.0165292424592536,36.0071095748756,35.9905803324163,10.476770909057
"region_fe_plus_economic_structure","13",8,-0.575742531675712,0.859452177946737,1.43519470962245,0.498714754667646,15.0871524265635,41.0081499379153,25.9209975113518,8.7822043368331
"region_fe_plus_economic_structure","14",9,0.0699550847217527,1.19597696612425,1.1260218814025,0.335654733386767,-27.8346341050852,38.2410970670559,66.0757311721411,21.2709689730697
"region_fe_plus_economic_structure","15",8,-0.722304413814908,-0.00318454889211933,0.719119864922789,0.23896488217016,-17.2858117733175,15.9834461308894,33.2692579042068,12.3980410342835
"region_fe_plus_economic_structure","16",4,0.335584045956014,0.548136831553694,0.21255278559768,0.101117331563056,-25.3865600739127,-16.2848223136756,9.10173776023712,4.10457474965088
"region_fe_plus_economic_structure","17",7,-0.371742376163049,0.5499935634085,0.921735939571549,0.32073526508916,-5.61296596511611,15.3569857609538,20.96995172607,7.13557160380036
"region_fe_plus_economic_structure","18",22,-1.22548513943724,0.413530166918003,1.63901530635524,0.331661994848017,-49.690590040955,-12.236358224607,37.454231816348,7.50969972168545
"region_fe_plus_economic_structure","19",18,-0.645727065534093,0.457527191238035,1.10325425677213,0.288277022307744,-3.64877924087827,14.78467129889,18.4334505397683,4.79631967755404
"region_fe_plus_economic_structure","20",18,-0.348226373828597,1.51647743185349,1.86470380568209,0.513411182934133,-18.7609128334866,3.83907810511264,22.5999909385993,6.48865613154075
"region_fe_plus_economic_structure","21",29,-0.945871560052842,0.282672054911021,1.22854361496386,0.276302630798382,-12.4213440892945,11.8363939863468,24.2577380756413,5.41144462457349
"region_fe_plus_economic_structure","22",16,-0.486523616288172,1.5268146806157,2.01333829690388,0.554528232485778,-15.9873186534258,4.72513187189594,20.7124505253217,6.15350535487841
"region_fe_plus_economic_structure","23",44,-2.23741849724939,1.47270587791224,3.71012437516164,0.884446364281599,-12.0036981799482,12.581025328959,24.5847235089072,5.36849089927956
"region_fe_plus_economic_structure","24",25,-1.04597045083728,0.445053221475285,1.49102367231257,0.286636116034093,-14.5087780604736,7.16483147930458,21.6736095397782,6.0283234419667
"region_fe_plus_economic_structure","25",2,-0.0514028562627725,0.0227190459601295,0.074121902222902,0.0524120996962602,-14.9130955302704,7.92777158045881,22.8408671107292,16.1509320221774
"region_fe_plus_economic_structure","26",1,-0.172279688671689,-0.172279688671689,0,NA,-18.4210023933008,-18.4210023933008,0,NA
"region_fe_plus_economic_structure","27",33,-0.317524933060362,1.21170687503412,1.52923180809448,0.330759152509429,-7.64340881350076,15.3262832754218,22.9696920889226,4.89474715671105
"region_fe_plus_economic_structure","28",23,-0.543782906320015,0.493436618893417,1.03721952521343,0.203669149009839,-5.55616556157053,13.4064270406046,18.9625926021751,4.52088005467523
"region_fe_plus_economic_structure","29",27,-1.24634788072357,0.420221502208818,1.66656938293239,0.382571071746065,-24.0984414506799,13.9452893425489,38.0437307932288,9.1393299500254
"region_fe_plus_economic_structure","30",2,0.670489278703141,0.698759630273104,0.0282703515699628,0.0199901573016485,4.99331775230865,26.1003835114756,21.1070657591669,14.9249493292573
"region_fe_plus_economic_structure","31",1,-1.41475292202557,-1.41475292202557,0,NA,-33.9013094918743,-33.9013094918743,0,NA
"region_fe_plus_economic_structure","32",14,-0.260045357698745,0.407702957413119,0.667748315111865,0.207531528683076,-1.13362683414176,28.7539416728244,29.8875685069662,7.6155402569069
"region_fe_plus_economic_structure","33",29,-0.0492678310966874,0.700633287756218,0.749901118852906,0.200900920071693,-12.9582065037848,24.2078468849317,37.1660533887165,8.74769940462869
"region_fe_plus_economic_structure","34",4,-0.188026637785256,0.443143701276849,0.631170339062105,0.273180361052412,-24.6297496651766,9.82633921972385,34.4560888849004,15.6030891292051
"region_fe_plus_economic_structure","35",2,0.0173679968388104,0.304220827145317,0.286852830306506,0.202835581512285,-23.3500893948705,13.616266141665,36.9663555365354,26.1391606756371
"region_fe_plus_basic_development","01",11,0.495420391407953,1.25323249186254,0.757812100454589,0.245972933438437,-14.0591174406491,56.3085459698392,70.3676634104883,22.3855736603863
"region_fe_plus_basic_development","02",12,-1.10172144056805,1.49931361567121,2.60103505623925,0.780643948194908,-33.2841248976609,9.08035368344981,42.3644785811107,11.4512226589426
"region_fe_plus_basic_development","03",16,-0.832556801619878,-0.299831132080731,0.532725669539147,0.156976387278111,-7.17193891400694,10.2597947108198,17.4317336248267,4.95569918825324
"region_fe_plus_basic_development","04",1,-0.666504175770704,-0.666504175770704,0,NA,4.53297921493134,4.53297921493134,0,NA
"region_fe_plus_basic_development","05",12,-1.47975677157357,1.12539566379931,2.60515243537288,0.726440941370501,-17.3013687902906,10.621870967299,27.9232397575897,7.42292614460308
"region_fe_plus_basic_development","06",19,-0.97597780299001,-0.194625203408743,0.781352599581267,0.23897346492036,-9.52605628807328,20.443013752786,29.9690700408593,6.9386605069769
"region_fe_plus_basic_development","07",7,-0.30133905108161,0.917011291539413,1.21835034262102,0.413599331089766,-35.3963831322393,12.8847119858804,48.2810951181196,15.2894455349209
"region_fe_plus_basic_development","08",27,-1.00846524283736,1.3787527331888,2.38721797602616,0.774644611469271,-8.26946525959831,11.9022021751108,20.1716674347091,5.54759487268553
"region_fe_plus_basic_development","09",68,-1.58614596721537,1.72189735305195,3.30804332026732,0.750787758347513,-13.5778173579115,14.5396100511146,28.1174274090261,5.50421657779513
"region_fe_plus_basic_development","10",37,-0.833981857235114,1.41513439347958,2.24911625071469,0.569997677103975,-6.73395914317637,9.4337985227044,16.1677576658808,4.03157018095129
"region_fe_plus_basic_development","11",4,0.0578372522292881,1.51249436136789,1.4546571091386,0.607920094204112,35.9873687796725,46.2251997986303,10.2378310189578,4.71422595546511
"region_fe_plus_basic_development","12",13,-1.19804992459725,0.425097077033959,1.62314700163121,0.550363165545558,-2.88194834871266,36.1560046034293,39.0379529521419,12.530969440561
"region_fe_plus_basic_development","13",8,-0.377902019255403,0.964752318630199,1.3426543378856,0.497712233870682,7.65271790350006,38.5911425138855,30.9384246103854,9.70786706751762
"region_fe_plus_basic_development","14",9,0.145317372041159,1.2293267043012,1.08400933226004,0.336711216321078,-25.571429738192,37.3709902647489,62.9424200029409,20.6674284090349
"region_fe_plus_basic_development","15",8,-0.775800429049281,-0.0152605607559895,0.760539868293292,0.247335057096311,-14.0597440399514,22.9161801907603,36.9759242307117,13.1495380073107
"region_fe_plus_basic_development","16",4,0.313172696476694,0.574568000841045,0.261395304364351,0.115625741257248,-24.4135536351167,-17.0262957031453,7.38725793197143,3.45218541071883
"region_fe_plus_basic_development","17",7,-0.315828826155961,0.676302685165725,0.992131511321686,0.327175755636321,-1.8299776911216,13.009089365101,14.8390670562226,5.28255658170553
"region_fe_plus_basic_development","18",22,-1.42053678166946,0.309203014919869,1.72973979658933,0.344556743040578,-43.9881616470511,-8.78266773756271,35.2054939094884,7.02142223818816
"region_fe_plus_basic_development","19",18,-0.62691584143711,0.517841746326574,1.14475758776368,0.299086524057827,-10.1434764816839,16.1315745466973,26.2750510283812,6.33458749824522
"region_fe_plus_basic_development","20",18,-0.385703763098651,1.51707310766882,1.90277687076747,0.529628831350431,-17.4755681248154,1.32865502199256,18.8042231468079,5.26833258431157
"region_fe_plus_basic_development","21",29,-1.12836812850008,0.222634456187231,1.35100258468732,0.309539502826164,-11.8142319162631,10.6577103602688,22.4719422765319,5.42201614781906
"region_fe_plus_basic_development","22",16,-0.451964605599388,1.37734630033934,1.82931090593873,0.526740674338027,-10.8610706557992,5.16072653333168,16.0217971891308,4.23773365287952
"region_fe_plus_basic_development","23",44,-2.07328781435829,1.35808590785674,3.43137372221503,0.836020633484075,-13.7652779160696,11.3071054503122,25.0723833663819,5.92944888685458
"region_fe_plus_basic_development","24",25,-1.15172490534072,0.484841754938169,1.63656666027889,0.320026354747316,-15.5300102124953,4.13380714022634,19.6638173527216,5.30908184277334
"region_fe_plus_basic_development","25",2,-0.00768914801926946,0.101147274259334,0.108836422278603,0.0769589722332829,-20.1450368925887,8.9706673635677,29.1157042561564,20.5879119185502
"region_fe_plus_basic_development","26",1,-0.0770184330977419,-0.0770184330977419,0,NA,-21.6881336737391,-21.6881336737391,0,NA
"region_fe_plus_basic_development","27",33,-0.403120029050999,1.17120725828466,1.57432728733566,0.324568824892171,-9.59565147710587,16.7152799239617,26.3109314010676,5.80454300895565
"region_fe_plus_basic_development","28",23,-0.572802855934794,0.48944686639001,1.0622497223248,0.21046566234111,-3.82744432088371,13.0849408574263,16.91238517831,4.51918108004549
"region_fe_plus_basic_development","29",27,-1.2369481882626,0.442553277509795,1.6795014657724,0.415631459483507,-26.6835501760518,14.6122410070605,41.2957911831123,10.079537237544
"region_fe_plus_basic_development","30",2,0.614485486941566,0.615959827874654,0.00147434093308818,0.00104251647156755,6.91405392972928,28.9401300884047,22.0260761586754,15.5747878147307
"region_fe_plus_basic_development","31",1,-1.32024124857969,-1.32024124857969,0,NA,-37.1427327003042,-37.1427327003042,0,NA
"region_fe_plus_basic_development","32",14,-0.48965292731294,0.38948115708623,0.87913408439917,0.266105840946142,0.505029043504354,28.885444293276,28.3804152497716,7.5014577624013
"region_fe_plus_basic_development","33",29,-0.114895742222138,0.689708578013511,0.804604320235649,0.230435865539783,-11.7577029845103,23.1604622379597,34.91816522247,8.51361858165644
"region_fe_plus_basic_development","34",4,-0.288194980754803,0.436091539864369,0.724286520619172,0.321217793718009,-19.0770082670046,13.2617666099437,32.3387748769483,13.9114762366478
"region_fe_plus_basic_development","35",2,0.0889500570202675,0.381896012053984,0.292945955033717,0.207144071325511,-26.0140793328567,11.1612492879819,37.1753286208386,26.2869269606333
"state_fe_plus_basic_scale_geography","01",11,-1.15075994289354,0.447927359488932,1.59868730238247,0.576917453844031,-36.3299637272105,31.5372182759269,67.8671820031374,21.5771057721132
"state_fe_plus_basic_scale_geography","02",12,-1.09957874833377,1.51585116849619,2.61542991682997,0.897527628122124,-11.208285630043,19.2794419838695,30.4877276139126,7.35985610819804
"state_fe_plus_basic_scale_geography","03",16,-0.141898238303548,0.142633816272103,0.284532054575651,0.0902236084573562,-12.3907432693821,12.285866905673,24.676610175055,7.07390422065576
"state_fe_plus_basic_scale_geography","04",1,-2.72806427681954e-17,-2.72806427681954e-17,0,NA,8.13364756153832e-14,8.13364756153832e-14,0,NA
"state_fe_plus_basic_scale_geography","05",12,-1.10758696316543,1.49501874902775,2.60260571219319,0.714475300808211,-11.6671659419177,20.5821103564746,32.2492762983923,8.33329739368006
"state_fe_plus_basic_scale_geography","06",19,-0.448774499372908,1.15698139539805,1.60575589477096,0.422769282904622,-9.23385767874773,27.1650743955004,36.3989320742481,8.32089070950903
"state_fe_plus_basic_scale_geography","07",7,-0.641629317278542,0.414846940198229,1.05647625747677,0.429337549139097,-26.5637980314805,22.3673593195562,48.9311573510367,14.6797512379221
"state_fe_plus_basic_scale_geography","08",27,-1.57098511984348,1.16849225935638,2.73947737919986,0.797053518699392,-4.91710356429925,13.0401800970707,17.95728366137,3.76574439917978
"state_fe_plus_basic_scale_geography","09",68,-1.38656404839573,1.30990970868379,2.69647375707952,0.721471111590772,-6.56536217567088,11.7624103598892,18.3277725355601,2.99426993285777
"state_fe_plus_basic_scale_geography","10",37,-0.622316884493227,1.3754610731312,1.99777795762443,0.528346102763837,-3.20156182978116,5.24425012555687,8.44581195533803,1.92007092587888
"state_fe_plus_basic_scale_geography","11",4,-0.528411090237232,0.24898795906212,0.777399049299352,0.35722037552687,-7.56490018568332,6.83098567281427,14.3958858584976,5.89383608442246
"state_fe_plus_basic_scale_geography","12",13,-1.00990138876401,0.581644767900248,1.59154615666426,0.543531116641862,-15.7437414529842,22.6132418163608,38.356983269345,12.3426495149657
"state_fe_plus_basic_scale_geography","13",8,-0.76146325246472,0.597323931211259,1.35878718367598,0.573779451632158,-9.31727755779628,11.6892795467733,21.0065571045696,6.59770885352965
"state_fe_plus_basic_scale_geography","14",9,-0.401570421366477,0.519041016878716,0.920611438245193,0.34051245196252,-19.9186128656445,38.7809636928045,58.699576558449,18.4505105162081
"state_fe_plus_basic_scale_geography","15",8,-0.845403234129857,0.394860061517525,1.24026329564738,0.388656376823994,-17.4836920266251,24.9448001659886,42.4284921926138,15.6507106001174
"state_fe_plus_basic_scale_geography","16",4,-0.181847867968335,0.105830291473272,0.287678159441606,0.125921860375329,-2.65414147994175,1.4216970935593,4.07583857350105,1.80972960865374
"state_fe_plus_basic_scale_geography","17",7,-0.583471061791784,0.227474073547976,0.810945135339759,0.2882723309208,-6.34120892227662,5.25340978325061,11.5946187055272,3.96546223825055
"state_fe_plus_basic_scale_geography","18",22,-0.244461259105294,0.792118493847952,1.03657975295325,0.23006337814168,-5.3801150498193,9.41014783773835,14.7902628875577,3.86285012093497
"state_fe_plus_basic_scale_geography","19",18,-0.16679819570469,0.475978841880104,0.642777037584793,0.13254708740526,-8.79212435791808,10.6967418783364,19.4888662362545,4.91607424315968
"state_fe_plus_basic_scale_geography","20",18,-0.766734346198956,0.597224850095648,1.3639591962946,0.450403218544774,-7.42488832114695,6.61782676675767,14.0427150879046,2.67598393104384
"state_fe_plus_basic_scale_geography","21",29,-0.445806444869716,0.730626518841237,1.17643296371095,0.317750232209059,-5.48387932713893,3.03624914838981,8.52012847552874,1.83101107007142
"state_fe_plus_basic_scale_geography","22",16,-0.84666370750485,0.891378822395227,1.73804252990008,0.571008388373862,-4.08803540189445,4.69401926041018,8.78205466230462,2.44655405872097
